电压 (mV),电流 (mA),容量 (mAh),工步号,工步名称
3555,6000,11899,1,恒流恒压充电
3556,6000,11904,1,恒流恒压充电
3557,6000,11909,1,恒流恒压充电
3557,5999,11914,1,恒流恒压充电
3559,5999,11919,1,恒流恒压充电
3560,5999,11924,1,恒流恒压充电
3561,5999,11929,1,恒流恒压充电
3562,5999,11934,1,恒流恒压充电
3563,6000,11939,1,恒流恒压充电
3564,6000,11944,1,恒流恒压充电
3565,6000,11949,1,恒流恒压充电
3566,6000,11954,1,恒流恒压充电
3568,6000,11959,1,恒流恒压充电
3569,6000,11964,1,恒流恒压充电
3570,6000,11969,1,恒流恒压充电
3571,5999,11974,1,恒流恒压充电
3572,5999,11979,1,恒流恒压充电
3574,5999,11984,1,恒流恒压充电
3575,5999,11989,1,恒流恒压充电
3576,5999,11994,1,恒流恒压充电
3577,5999,11999,1,恒流恒压充电
3579,5999,12004,1,恒流恒压充电
3580,5999,12009,1,恒流恒压充电
3581,5999,12014,1,恒流恒压充电
3583,5999,12019,1,恒流恒压充电
3584,5999,12024,1,恒流恒压充电
3586,5999,12029,1,恒流恒压充电
3587,5999,12034,1,恒流恒压充电
3588,5999,12039,1,恒流恒压充电
3590,5999,12044,1,恒流恒压充电
3592,5999,12049,1,恒流恒压充电
3593,5999,12054,1,恒流恒压充电
3595,5999,12059,1,恒流恒压充电
3596,6000,12064,1,恒流恒压充电
3598,6000,12069,1,恒流恒压充电
3600,6000,12074,1,恒流恒压充电
3602,6000,12079,1,恒流恒压充电
3603,6000,12084,1,恒流恒压充电
3605,6000,12089,1,恒流恒压充电
3607,6000,12094,1,恒流恒压充电
3609,6000,12099,1,恒流恒压充电
3611,6000,12104,1,恒流恒压充电
3613,6000,12109,1,恒流恒压充电
3616,6000,12114,1,恒流恒压充电
3618,6000,12119,1,恒流恒压充电
3620,6000,12124,1,恒流恒压充电
3623,6000,12129,1,恒流恒压充电
3625,6000,12134,1,恒流恒压充电
3627,6000,12139,1,恒流恒压充电
3630,6000,12144,1,恒流恒压充电
3632,6000,12149,1,恒流恒压充电
3635,6000,12154,1,恒流恒压充电
3638,6000,12159,1,恒流恒压充电
3641,6000,12164,1,恒流恒压充电
3644,6000,12169,1,恒流恒压充电
3647,6000,12174,1,恒流恒压充电
3648,5965,12179,1,恒流恒压充电
3648,5960,12184,1,恒流恒压充电
3648,5950,12189,1,恒流恒压充电
3648,5941,12194,1,恒流恒压充电
3648,5931,12199,1,恒流恒压充电
3648,5922,12203,1,恒流恒压充电
3648,5915,12208,1,恒流恒压充电
3648,5906,12213,1,恒流恒压充电
3648,4974,12218,1,恒流恒压充电
3648,4897,12222,1,恒流恒压充电
3648,4796,12226,1,恒流恒压充电
3648,4727,12230,1,恒流恒压充电
3648,4647,12234,1,恒流恒压充电
3648,4564,12238,1,恒流恒压充电
3648,4489,12242,1,恒流恒压充电
3648,4411,12245,1,恒流恒压充电
3648,4325,12249,1,恒流恒压充电
3648,4260,12253,1,恒流恒压充电
3648,4181,12256,1,恒流恒压充电
3648,4120,12260,1,恒流恒压充电
3648,4043,12263,1,恒流恒压充电
3648,3976,12266,1,恒流恒压充电
3648,3900,12270,1,恒流恒压充电
3648,3840,12273,1,恒流恒压充电
3648,3775,12276,1,恒流恒压充电
3648,3704,12279,1,恒流恒压充电
3648,3626,12282,1,恒流恒压充电
3648,3559,12285,1,恒流恒压充电
3648,3495,12288,1,恒流恒压充电
3648,3434,12291,1,恒流恒压充电
3648,3372,12294,1,恒流恒压充电
3648,3298,12297,1,恒流恒压充电
3648,3256,12300,1,恒流恒压充电
3648,3191,12302,1,恒流恒压充电
3648,3123,12305,1,恒流恒压充电
3648,3082,12308,1,恒流恒压充电
3648,3011,12310,1,恒流恒压充电
3648,2956,12313,1,恒流恒压充电
3648,2920,12315,1,恒流恒压充电
3648,2864,12318,1,恒流恒压充电
3648,2815,12320,1,恒流恒压充电
3648,2775,12322,1,恒流恒压充电
3648,2711,12325,1,恒流恒压充电
3648,2647,12327,1,恒流恒压充电
3648,2613,12329,1,恒流恒压充电
3648,2580,12331,1,恒流恒压充电
3648,2525,12333,1,恒流恒压充电
3648,2480,12335,1,恒流恒压充电
3648,2448,12337,1,恒流恒压充电
3648,2355,12339,1,恒流恒压充电
3648,2353,12341,1,恒流恒压充电
3648,2319,12343,1,恒流恒压充电
3648,2277,12345,1,恒流恒压充电
3648,2239,12347,1,恒流恒压充电
3648,2192,12349,1,恒流恒压充电
3648,2166,12351,1,恒流恒压充电
3648,2130,12353,1,恒流恒压充电
3648,2082,12354,1,恒流恒压充电
3648,2055,12356,1,恒流恒压充电
3648,2024,12358,1,恒流恒压充电
3648,1989,12360,1,恒流恒压充电
3648,1963,12361,1,恒流恒压充电
3648,1927,12363,1,恒流恒压充电
3648,1886,12364,1,恒流恒压充电
3648,1868,12366,1,恒流恒压充电
3648,1824,12368,1,恒流恒压充电
3648,1795,12369,1,恒流恒压充电
3648,1777,12371,1,恒流恒压充电
3648,1744,12372,1,恒流恒压充电
3648,1713,12374,1,恒流恒压充电
3648,1691,12375,1,恒流恒压充电
3648,1656,12376,1,恒流恒压充电
3648,1648,12378,1,恒流恒压充电
3648,1625,12379,1,恒流恒压充电
3648,1590,12380,1,恒流恒压充电
3648,1558,12382,1,恒流恒压充电
3648,1535,12383,1,恒流恒压充电
3648,1526,12384,1,恒流恒压充电
3648,1488,12386,1,恒流恒压充电
3648,1465,12387,1,恒流恒压充电
3648,1452,12388,1,恒流恒压充电
3648,1420,12389,1,恒流恒压充电
3648,1417,12390,1,恒流恒压充电
3648,1392,12392,1,恒流恒压充电
3648,1370,12393,1,恒流恒压充电
3648,1354,12394,1,恒流恒压充电
3648,1340,12395,1,恒流恒压充电
3648,1321,12396,1,恒流恒压充电
3648,1303,12397,1,恒流恒压充电
3648,1273,12398,1,恒流恒压充电
3648,1261,12399,1,恒流恒压充电
3648,1252,12400,1,恒流恒压充电
3648,1224,12402,1,恒流恒压充电
3648,1207,12403,1,恒流恒压充电
3648,1198,12404,1,恒流恒压充电
3648,1188,12405,1,恒流恒压充电
3648,1156,12406,1,恒流恒压充电
3648,1152,12407,1,恒流恒压充电
3648,1125,12407,1,恒流恒压充电
3648,1116,12408,1,恒流恒压充电
3648,1100,12409,1,恒流恒压充电
3648,1088,12410,1,恒流恒压充电
3648,1077,12411,1,恒流恒压充电
3648,1062,12412,1,恒流恒压充电
3648,1053,12413,1,恒流恒压充电
3648,1032,12414,1,恒流恒压充电
3648,1024,12415,1,恒流恒压充电
3648,1007,12416,1,恒流恒压充电
3648,1004,12416,1,恒流恒压充电
3648,988,12417,1,恒流恒压充电
3648,973,12418,1,恒流恒压充电
3648,974,12419,1,恒流恒压充电
3648,955,12420,1,恒流恒压充电
3648,943,12420,1,恒流恒压充电
3648,943,12421,1,恒流恒压充电
3648,916,12422,1,恒流恒压充电
3648,921,12423,1,恒流恒压充电
3648,908,12424,1,恒流恒压充电
3648,888,12424,1,恒流恒压充电
3648,883,12425,1,恒流恒压充电
3648,870,12426,1,恒流恒压充电
3648,835,12427,1,恒流恒压充电
3648,858,12427,1,恒流恒压充电
3648,838,12428,1,恒流恒压充电
3648,830,12429,1,恒流恒压充电
3648,818,12429,1,恒流恒压充电
3648,817,12430,1,恒流恒压充电
3648,797,12431,1,恒流恒压充电
3648,789,12431,1,恒流恒压充电
3648,790,12432,1,恒流恒压充电
3648,788,12433,1,恒流恒压充电
3648,776,12433,1,恒流恒压充电
3648,767,12434,1,恒流恒压充电
3648,750,12435,1,恒流恒压充电
3648,748,12435,1,恒流恒压充电
3648,737,12436,1,恒流恒压充电
3648,737,12436,1,恒流恒压充电
3648,727,12437,1,恒流恒压充电
3648,719,12438,1,恒流恒压充电
3648,711,12438,1,恒流恒压充电
3648,701,12439,1,恒流恒压充电
3648,707,12439,1,恒流恒压充电
3648,684,12440,1,恒流恒压充电
3648,684,12441,1,恒流恒压充电
3649,681,12441,1,恒流恒压充电
3649,675,12442,1,恒流恒压充电
3648,664,12442,1,恒流恒压充电
3648,654,12443,1,恒流恒压充电
3648,683,12443,1,恒流恒压充电
3649,641,12444,1,恒流恒压充电
3649,637,12444,1,恒流恒压充电
3649,642,12445,1,恒流恒压充电
3648,631,12446,1,恒流恒压充电
3648,619,12446,1,恒流恒压充电
3648,612,12447,1,恒流恒压充电
3649,591,12447,1,恒流恒压充电
3648,588,12448,1,恒流恒压充电
3649,597,12448,1,恒流恒压充电
3648,587,12449,1,恒流恒压充电
3648,589,12449,1,恒流恒压充电
3648,568,12450,1,恒流恒压充电
3648,577,12450,1,恒流恒压充电
3649,573,12451,1,恒流恒压充电
3648,576,12451,1,恒流恒压充电
3648,569,12451,1,恒流恒压充电
3648,567,12452,1,恒流恒压充电
3648,553,12452,1,恒流恒压充电
3648,549,12453,1,恒流恒压充电
3649,544,12453,1,恒流恒压充电
3649,534,12454,1,恒流恒压充电
3649,533,12454,1,恒流恒压充电
3649,536,12455,1,恒流恒压充电
3649,527,12455,1,恒流恒压充电
3649,521,12456,1,恒流恒压充电
3648,514,12456,1,恒流恒压充电
3649,519,12456,1,恒流恒压充电
3649,511,12457,1,恒流恒压充电
3649,506,12457,1,恒流恒压充电
3649,503,12458,1,恒流恒压充电
3649,493,12458,1,恒流恒压充电
3649,494,12458,1,恒流恒压充电
3649,489,12459,1,恒流恒压充电
3649,485,12459,1,恒流恒压充电
3649,477,12460,1,恒流恒压充电
3649,487,12460,1,恒流恒压充电
3649,468,12460,1,恒流恒压充电
3649,463,12461,1,恒流恒压充电
3648,455,12461,1,恒流恒压充电
3649,448,12462,1,恒流恒压充电
3649,452,12462,1,恒流恒压充电
3649,444,12462,1,恒流恒压充电
3649,449,12463,1,恒流恒压充电
3649,437,12463,1,恒流恒压充电
3649,452,12464,1,恒流恒压充电
3649,444,12464,1,恒流恒压充电
3649,448,12464,1,恒流恒压充电
3649,436,12465,1,恒流恒压充电
3649,432,12465,1,恒流恒压充电
3649,428,12465,1,恒流恒压充电
3649,427,12466,1,恒流恒压充电
3649,414,12466,1,恒流恒压充电
3649,412,12466,1,恒流恒压充电
3649,405,12467,1,恒流恒压充电
3649,400,12467,1,恒流恒压充电
3649,415,12467,1,恒流恒压充电
3649,405,12468,1,恒流恒压充电
3649,403,12468,1,恒流恒压充电
3649,401,12468,1,恒流恒压充电
3649,390,12469,1,恒流恒压充电
3649,395,12469,1,恒流恒压充电
3649,382,12469,1,恒流恒压充电
3649,388,12470,1,恒流恒压充电
3648,385,12470,1,恒流恒压充电
3649,383,12470,1,恒流恒压充电
3649,386,12471,1,恒流恒压充电
3649,377,12471,1,恒流恒压充电
3649,373,12471,1,恒流恒压充电
3648,369,12472,1,恒流恒压充电
3649,364,12472,1,恒流恒压充电
3648,369,12472,1,恒流恒压充电
3649,334,12473,1,恒流恒压充电
3649,366,12473,1,恒流恒压充电
3649,353,12473,1,恒流恒压充电
3649,359,12473,1,恒流恒压充电
3649,356,12474,1,恒流恒压充电
3649,345,12474,1,恒流恒压充电
3649,336,12474,1,恒流恒压充电
3649,339,12475,1,恒流恒压充电
3649,344,12475,1,恒流恒压充电
3649,343,12475,1,恒流恒压充电
3649,353,12475,1,恒流恒压充电
3649,328,12475,1,恒流恒压充电
3649,317,12476,1,恒流恒压充电
3649,333,12476,1,恒流恒压充电
3649,335,12476,1,恒流恒压充电
3649,330,12477,1,恒流恒压充电
3649,331,12477,1,恒流恒压充电
3649,327,12477,1,恒流恒压充电
3649,320,12477,1,恒流恒压充电
3649,328,12478,1,恒流恒压充电
3649,320,12478,1,恒流恒压充电
3649,321,12478,1,恒流恒压充电
3649,319,12478,1,恒流恒压充电
3649,309,12479,1,恒流恒压充电
3649,319,12479,1,恒流恒压充电
3649,315,12479,1,恒流恒压充电
3649,308,12479,1,恒流恒压充电
3649,305,12480,1,恒流恒压充电
3649,302,12480,1,恒流恒压充电
3649,297,12480,1,恒流恒压充电
3637,0,12480,1,恒流恒压充电
3629,0,12480,1,恒流恒压充电
3622,0,12480,1,恒流恒压充电
3608,0,0,2,搁置
3608,0,0,2,搁置
3606,0,0,2,搁置
3603,0,0,2,搁置
3601,0,0,2,搁置
3599,0,0,2,搁置
3597,0,0,2,搁置
3595,0,0,2,搁置
3593,0,0,2,搁置
3591,0,0,2,搁置
3589,0,0,2,搁置
3587,0,0,2,搁置
3585,0,0,2,搁置
3584,0,0,2,搁置
3582,0,0,2,搁置
3581,0,0,2,搁置
3579,0,0,2,搁置
3577,0,0,2,搁置
3576,0,0,2,搁置
3574,0,0,2,搁置
3573,0,0,2,搁置
3571,0,0,2,搁置
3570,0,0,2,搁置
3568,0,0,2,搁置
3567,0,0,2,搁置
3566,0,0,2,搁置
3565,0,0,2,搁置
3563,0,0,2,搁置
3562,0,0,2,搁置
3561,0,0,2,搁置
3559,0,0,2,搁置
3558,0,0,2,搁置
3557,0,0,2,搁置
3556,0,0,2,搁置
3555,0,0,2,搁置
3553,0,0,2,搁置
3552,0,0,2,搁置
3551,0,0,2,搁置
3550,0,0,2,搁置
3549,0,0,2,搁置
3548,0,0,2,搁置
3547,0,0,2,搁置
3546,0,0,2,搁置
3545,0,0,2,搁置
3544,0,0,2,搁置
3543,0,0,2,搁置
3542,0,0,2,搁置
3541,0,0,2,搁置
3540,0,0,2,搁置
3539,0,0,2,搁置
3538,0,0,2,搁置
3537,0,0,2,搁置
3537,0,0,2,搁置
3536,0,0,2,搁置
3535,0,0,2,搁置
3534,0,0,2,搁置
3533,0,0,2,搁置
3532,0,0,2,搁置
3531,0,0,2,搁置
3530,0,0,2,搁置
3527,0,0,2,搁置
3525,0,0,2,搁置
3523,0,0,2,搁置
3453,6001,0,3,恒流放电
3421,6000,5,3,恒流放电
3396,6000,10,3,恒流放电
3378,6000,15,3,恒流放电
3363,6000,20,3,恒流放电
3350,6000,25,3,恒流放电
3340,6000,30,3,恒流放电
3330,6000,35,3,恒流放电
3323,6000,40,3,恒流放电
3317,6000,45,3,恒流放电
3312,6000,50,3,恒流放电
3308,6000,55,3,恒流放电
3304,6000,60,3,恒流放电
3301,6000,65,3,恒流放电
3298,6000,70,3,恒流放电
3296,6000,75,3,恒流放电
3295,6000,80,3,恒流放电
3293,6000,85,3,恒流放电
3292,6000,90,3,恒流放电
3291,6000,95,3,恒流放电
3290,6000,100,3,恒流放电
3289,6000,105,3,恒流放电
3288,6000,110,3,恒流放电
3288,6000,115,3,恒流放电
3287,6000,120,3,恒流放电
3287,6000,125,3,恒流放电
3287,6000,130,3,恒流放电
3286,6000,135,3,恒流放电
3286,6000,140,3,恒流放电
3286,6000,145,3,恒流放电
3285,6000,150,3,恒流放电
3285,6000,155,3,恒流放电
3285,6000,160,3,恒流放电
3285,6000,165,3,恒流放电
3285,6000,170,3,恒流放电
3285,6000,175,3,恒流放电
3284,6000,180,3,恒流放电
3284,6000,185,3,恒流放电
3284,6000,190,3,恒流放电
3284,6000,195,3,恒流放电
3284,6000,200,3,恒流放电
3284,6000,205,3,恒流放电
3284,6000,210,3,恒流放电
3284,6000,215,3,恒流放电
3284,6000,220,3,恒流放电
3284,6000,225,3,恒流放电
3283,6000,230,3,恒流放电
3283,6000,235,3,恒流放电
3283,6000,240,3,恒流放电
3283,6000,245,3,恒流放电
3283,6000,250,3,恒流放电
3283,6000,255,3,恒流放电
3283,6000,260,3,恒流放电
3283,6000,265,3,恒流放电
3283,6000,270,3,恒流放电
3283,6000,275,3,恒流放电
3283,6000,280,3,恒流放电
3283,6000,285,3,恒流放电
3283,6000,290,3,恒流放电
3283,6000,295,3,恒流放电
3283,6000,300,3,恒流放电
3283,6000,305,3,恒流放电
3283,6000,310,3,恒流放电
3283,6000,315,3,恒流放电
3283,6000,320,3,恒流放电
3283,6000,325,3,恒流放电
3283,6000,330,3,恒流放电
3283,6000,335,3,恒流放电
3282,6000,340,3,恒流放电
3282,6000,345,3,恒流放电
3282,6000,350,3,恒流放电
3282,6000,355,3,恒流放电
3282,6000,360,3,恒流放电
3282,6000,365,3,恒流放电
3282,6000,370,3,恒流放电
3282,6000,375,3,恒流放电
3282,6000,380,3,恒流放电
3282,6000,385,3,恒流放电
3282,6000,390,3,恒流放电
3282,6000,395,3,恒流放电
3282,6000,400,3,恒流放电
3282,6000,405,3,恒流放电
3282,6000,410,3,恒流放电
3282,6000,415,3,恒流放电
3282,6000,420,3,恒流放电
3282,6000,425,3,恒流放电
3282,6000,430,3,恒流放电
3282,6000,435,3,恒流放电
3282,6000,440,3,恒流放电
3282,6000,445,3,恒流放电
3282,6000,450,3,恒流放电
3282,6000,455,3,恒流放电
3282,6000,460,3,恒流放电
3282,6000,465,3,恒流放电
3282,6000,470,3,恒流放电
3282,6000,475,3,恒流放电
3282,6000,480,3,恒流放电
3282,6000,485,3,恒流放电
3282,6000,490,3,恒流放电
3282,6000,495,3,恒流放电
3282,6000,500,3,恒流放电
3282,6000,505,3,恒流放电
3282,6000,510,3,恒流放电
3282,6000,515,3,恒流放电
3281,6000,520,3,恒流放电
3282,6000,525,3,恒流放电
3282,6000,530,3,恒流放电
3281,6000,535,3,恒流放电
3281,6000,540,3,恒流放电
3281,6000,545,3,恒流放电
3281,6000,550,3,恒流放电
3281,6000,555,3,恒流放电
3280,6000,560,3,恒流放电
3281,6000,565,3,恒流放电
3281,6000,570,3,恒流放电
3281,6000,575,3,恒流放电
3281,6000,580,3,恒流放电
3281,6000,585,3,恒流放电
3281,6000,590,3,恒流放电
3281,6000,595,3,恒流放电
3281,6000,600,3,恒流放电
3281,6000,605,3,恒流放电
3281,6000,610,3,恒流放电
3281,6000,615,3,恒流放电
3281,6000,620,3,恒流放电
3281,6000,625,3,恒流放电
3281,6000,630,3,恒流放电
3281,6000,635,3,恒流放电
3281,6000,640,3,恒流放电
3281,6000,645,3,恒流放电
3281,6000,650,3,恒流放电
3281,6000,655,3,恒流放电
3281,6000,660,3,恒流放电
3281,6000,665,3,恒流放电
3281,6000,670,3,恒流放电
3281,6000,675,3,恒流放电
3281,6000,680,3,恒流放电
3281,6000,685,3,恒流放电
3281,6000,690,3,恒流放电
3281,6000,695,3,恒流放电
3281,6000,700,3,恒流放电
3281,6000,705,3,恒流放电
3281,6000,710,3,恒流放电
3281,6000,715,3,恒流放电
3281,6000,720,3,恒流放电
3281,6000,725,3,恒流放电
3281,6000,730,3,恒流放电
3281,6000,735,3,恒流放电
3281,6000,740,3,恒流放电
3281,6000,745,3,恒流放电
3281,6000,750,3,恒流放电
3281,6000,755,3,恒流放电
3281,6000,760,3,恒流放电
3281,6000,765,3,恒流放电
3281,6000,770,3,恒流放电
3281,6000,775,3,恒流放电
3280,6000,780,3,恒流放电
3280,6000,785,3,恒流放电
3280,6000,790,3,恒流放电
3280,6000,795,3,恒流放电
3281,6000,800,3,恒流放电
3280,6000,805,3,恒流放电
3280,6000,810,3,恒流放电
3280,6000,815,3,恒流放电
3280,6000,820,3,恒流放电
3280,6000,825,3,恒流放电
3280,6000,830,3,恒流放电
3280,6000,835,3,恒流放电
3280,6000,840,3,恒流放电
3280,6000,845,3,恒流放电
3280,6000,850,3,恒流放电
3280,6000,855,3,恒流放电
3280,6000,860,3,恒流放电
3280,6000,865,3,恒流放电
3280,6000,870,3,恒流放电
3280,6000,875,3,恒流放电
3280,6000,880,3,恒流放电
3280,6000,885,3,恒流放电
3280,6000,890,3,恒流放电
3280,6000,895,3,恒流放电
3280,6000,900,3,恒流放电
3280,6000,905,3,恒流放电
3280,6000,910,3,恒流放电
3280,6000,915,3,恒流放电
3280,6000,920,3,恒流放电
3280,6000,925,3,恒流放电
3280,6000,930,3,恒流放电
3280,6000,935,3,恒流放电
3280,6000,940,3,恒流放电
3280,6000,945,3,恒流放电
3280,6000,950,3,恒流放电
3280,6000,955,3,恒流放电
3280,6000,960,3,恒流放电
3280,6000,965,3,恒流放电
3280,6000,970,3,恒流放电
3280,6000,975,3,恒流放电
3280,6000,980,3,恒流放电
3280,6000,985,3,恒流放电
3280,6000,990,3,恒流放电
3280,6000,995,3,恒流放电
3280,6000,1000,3,恒流放电
3280,6000,1005,3,恒流放电
3280,6000,1010,3,恒流放电
3280,6000,1015,3,恒流放电
3280,6000,1020,3,恒流放电
3280,6000,1025,3,恒流放电
3280,6000,1030,3,恒流放电
3280,6000,1035,3,恒流放电
3280,6000,1040,3,恒流放电
3280,6000,1045,3,恒流放电
3279,6000,1050,3,恒流放电
3280,6000,1055,3,恒流放电
3279,6000,1060,3,恒流放电
3279,6000,1065,3,恒流放电
3279,6000,1070,3,恒流放电
3279,6000,1075,3,恒流放电
3279,6000,1080,3,恒流放电
3279,6000,1085,3,恒流放电
3279,6000,1090,3,恒流放电
3279,6000,1095,3,恒流放电
3279,6000,1100,3,恒流放电
3279,6000,1105,3,恒流放电
3279,6000,1110,3,恒流放电
3279,6000,1115,3,恒流放电
3279,6000,1120,3,恒流放电
3279,6000,1125,3,恒流放电
3279,6000,1130,3,恒流放电
3279,6000,1135,3,恒流放电
3279,6000,1140,3,恒流放电
3279,6000,1145,3,恒流放电
3279,6000,1150,3,恒流放电
3279,6000,1155,3,恒流放电
3279,6000,1160,3,恒流放电
3279,6000,1165,3,恒流放电
3279,6000,1170,3,恒流放电
3279,6000,1175,3,恒流放电
3279,6000,1180,3,恒流放电
3279,6000,1185,3,恒流放电
3279,6000,1190,3,恒流放电
3279,6000,1195,3,恒流放电
3279,6000,1200,3,恒流放电
3279,6000,1205,3,恒流放电
3279,6000,1210,3,恒流放电
3279,5999,1215,3,恒流放电
